"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper","asmr_who","asmr_who_baseline","asmr_who_baseline_lower","asmr_who_baseline_upper","asmr_who_excess","asmr_who_excess_lower","asmr_who_excess_upper","asmr_esp","asmr_esp_baseline","asmr_esp_baseline_lower","asmr_esp_baseline_upper","asmr_esp_excess","asmr_esp_excess_lower","asmr_esp_excess_upper","asmr_usa","asmr_usa_baseline","asmr_usa_baseline_lower","asmr_usa_baseline_upper","asmr_usa_excess","asmr_usa_excess_lower","asmr_usa_excess_upper","asmr_country","asmr_country_baseline","asmr_country_baseline_lower","asmr_country_baseline_upper","asmr_country_excess","asmr_country_excess_lower","asmr_country_excess_upper"
"USA-OK","2013-2014",38171,38550,37410,39690,-379,761,-1519,3858702,989.2,996.4,968.42,1024.37,-7.2,20.78,-35.17,616.1,617.29,612.39,622.19,-1.19,3.71,-6.09,1273.8,,,,,,,909.1,,,,,,,1052,,,,,,
"USA-OK","2014-2015",39206,38808,37757,39859,398,1449,-653,3888800,1008.1,999.22,973.43,1025.02,8.88,34.67,-16.92,615.7,615.85,611.33,620.37,-0.15,4.37,-4.67,1270.5,1270.08,1257.13,1283.03,0.42,13.37,-12.53,907.2,907.8,899.37,916.23,-0.6,7.83,-9.03,1049.8,1049.76,1039.71,1059.81,0.04,10.09,-10.01
"USA-OK","2015-2016",38925,39066,38062,40070,-141,863,-1145,3907803,996.1,1002.05,977.42,1026.68,-5.95,18.68,-30.58,615.7,614.4,610.09,618.72,1.3,5.61,-3.02,1267,1267.28,1255.6,1278.96,-0.28,11.4,-11.96,905.6,905.23,897.63,912.83,0.37,7.97,-7.23,1047.6,1047.57,1038.51,1056.63,0.03,9.09,-9.03
"USA-OK","2016-2017",39415,39324,38320,40327,91,1095,-912,3915141,1006.7,1004.88,980.25,1029.51,1.82,26.45,-22.81,613,612.96,608.65,617.28,0.04,4.35,-4.28,1260.4,1264.48,1253.26,1275.7,-4.08,7.14,-15.3,900.9,902.66,895.36,909.96,-1.76,5.54,-9.06,1042.4,1045.38,1036.67,1054.09,-2.98,5.73,-11.69
"USA-OK","2017-2018",40125,39582,38531,40633,543,1594,-508,3924594,1022.4,1007.71,981.92,1033.5,14.69,40.48,-11.1,614.1,611.52,607,616.04,2.58,7.1,-1.94,1269,1261.68,1250,1273.36,7.32,19,-4.36,904.9,900.09,892.49,907.69,4.81,12.41,-2.79,1048.9,1043.19,1034.13,1052.25,5.71,14.77,-3.35
"USA-OK","2018-2019",39327,39840,38700,40980,-513,627,-1653,3939181,998.3,1010.54,982.56,1038.52,-12.24,15.74,-40.22,607.5,610.08,605.17,614.98,-2.58,2.33,-7.48,1255.5,1258.88,1245.93,1271.83,-3.38,9.57,-16.33,894.7,897.52,889.09,905.95,-2.82,5.61,-11.25,1038.2,1041,1030.95,1051.05,-2.8,7.25,-12.85
"USA-OK","2019-2020",40441,40098,38836,41359,343,1605,-918,3947828,1024.4,1013.37,982.4,1044.33,11.03,42,-19.93,653.8,608.63,603.21,614.06,45.17,50.59,39.74,1357.3,1256.08,1241.24,1270.92,101.22,116.06,86.38,965.8,894.95,885.29,904.61,70.85,80.51,61.19,1121.4,1038.81,1027.29,1050.33,82.59,94.11,71.07
"USA-OK","2020-2021",49042,40355,38948,41763,8687,10094,7279,3969627,1235.4,1016.2,981.65,1050.75,219.2,253.75,184.65,731.5,607.19,601.14,613.24,124.31,130.36,118.26,1501.6,1253.28,1236.14,1270.42,248.32,265.46,231.18,1071.6,892.38,881.23,903.53,179.22,190.37,168.07,1243.8,1036.62,1023.32,1049.92,207.18,220.48,193.88
"USA-OK","2021-2022",49937,40613,39042,42185,9324,10895,7752,3985342,1253.1,1019.02,980.46,1057.59,234.08,272.64,195.51,733.2,605.75,598.99,612.5,127.45,134.21,120.7,1490.3,1250.48,1230.78,1270.18,239.82,259.52,220.12,1067.1,889.81,876.99,902.63,177.29,190.11,164.47,1237.2,1034.43,1019.14,1049.72,202.77,218.06,187.48
"USA-OK","2022-2023",43972,40871,39124,42619,3101,4848,1353,3999492,1099.5,1021.85,978.96,1064.74,77.65,120.54,34.76,,604.3,596.79,611.82,,,,,1247.68,1225.24,1270.12,,,,,887.24,872.64,901.84,,,,,1032.24,1014.83,1049.65,,,
"USA-OR","2000-2001",29935,,,,,,,3466945,863.4,,,,,,,534.9,,,,,,,1183.7,,,,,,,825.6,,,,,,,1044.8,,,,,,
"USA-OR","2001-2002",30869,,,,,,,3510159,879.3,,,,,,,538.6,,,,,,,1189.8,,,,,,,831.2,,,,,,,1049.3,,,,,,
"USA-OR","2002-2003",30643,,,,,,,3544605,864.5,,,,,,,536,,,,,,,1178,,,,,,,824.6,,,,,,,1039.3,,,,,,
"USA-OR","2003-2004",30832,,,,,,,3570704,863.5,,,,,,,520.5,,,,,,,1140.2,,,,,,,799.4,,,,,,,1006,,,,,,
"USA-OR","2004-2005",30929,,,,,,,3612644,856.1,,,,,,,508.7,,,,,,,1115.4,,,,,,,782.9,,,,,,,982.4,,,,,,
"USA-OR","2005-2006",30921,,,,,,,3667611,843,,,,,,,506.7,,,,,,,1110.8,,,,,,,780.3,,,,,,,977.5,,,,,,
"USA-OR","2006-2007",31416,,,,,,,3719523,844.6,,,,,,,497.9,,,,,,,1090.3,,,,,,,766.5,,,,,,,958.9,,,,,,
"USA-OR","2007-2008",31973,,,,,,,3766004,848.9,,,,,,,491.5,,,,,,,1079.4,,,,,,,758.6,,,,,,,948.2,,,,,,
"USA-OR","2008-2009",31405,,,,,,,3805358,825.2,,,,,,,481.7,,,,,,,1060.2,,,,,,,744.7,,,,,,,930.7,,,,,,
"USA-OR","2009-2010",31724,,,,,,,3834211,827.4,,,,,,,471.7,,,,,,,1040.9,,,,,,,730.7,,,,,,,913,,,,,,
"USA-OR","2010-2011",32466,,,,,,,3867096,839.5,,,,,,,470.7,,,,,,,1042.9,,,,,,,731.4,,,,,,,913.8,,,,,,
"USA-OR","2011-2012",32883,,,,,,,3895802,844,,,,,,,469.8,,,,,,,1040.6,,,,,,,730.1,,,,,,,911.1,,,,,,
"USA-OR","2012-2013",33388,,,,,,,3922242,851.2,,,,,,,467.8,,,,,,,1038,,,,,,,727.8,,,,,,,908.4,,,,,,
"USA-OR","2013-2014",33744,,,,,,,3961971,851.7,,,,,,,471.1,,,,,,,1042.9,,,,,,,731.5,,,,,,,913.4,,,,,,
"USA-OR","2014-2015",35315,35347,34140,36554,-32,1175,-1239,4015630,879.3,877.1,850.28,903.92,2.2,29.02,-24.62,474.8,478.24,470.27,486.21,-3.44,4.53,-11.41,1049.7,1058.28,1038.71,1077.85,-8.58,10.99,-28.15,737,742.78,729.53,756.03,-5.78,7.47,-19.03,919,926.32,909.62,943.02,-7.32,9.38,-24.02
"USA-OR","2015-2016",35317,35709,34621,36797,-392,696,-1480,4085316,864.4,875.55,851.37,899.73,-11.15,13.03,-35.33,476.3,473.47,466.29,480.65,2.83,10.01,-4.35,1054.8,1047.08,1029.44,1064.72,7.72,25.36,-9.92,740,735,723.06,746.94,5,16.94,-6.94,923.4,916.68,901.63,931.73,6.72,21.77,-8.33
"USA-OR","2016-2017",36787,36071,35026,37116,716,1761,-329,4141121,888.3,874,850.77,897.23,14.3,37.53,-8.93,471.4,468.7,461.8,475.6,2.7,9.6,-4.2,1041.6,1035.88,1018.93,1052.83,5.72,22.67,-11.23,731.3,727.22,715.75,738.69,4.08,15.55,-7.39,911.9,907.04,892.58,921.5,4.86,19.32,-9.6
"USA-OR","2017-2018",36304,36433,35345,37521,-129,959,-1217,4180044,868.5,872.45,848.27,896.63,-3.95,20.23,-28.13,463.8,463.93,456.75,471.11,-0.13,7.05,-7.31,1024.4,1024.68,1007.04,1042.32,-0.28,17.36,-17.92,719.4,719.44,707.5,731.38,-0.04,11.9,-11.98,896.8,897.4,882.35,912.45,-0.6,14.45,-15.65
"USA-OR","2018-2019",36631,36795,35588,38001,-164,1043,-1370,4212761,869.5,870.9,844.08,897.72,-1.4,25.42,-28.22,457.2,459.16,451.19,467.13,-1.96,6.01,-9.93,1008.9,1013.48,993.91,1033.05,-4.58,14.99,-24.15,708.4,711.66,698.41,724.91,-3.26,9.99,-16.51,884.1,887.76,871.06,904.46,-3.66,13.04,-20.36
"USA-OR","2019-2020",37859,37156,35774,38539,702,2085,-680,4240778,892.7,869.35,838.62,900.08,23.35,54.08,-7.38,477.1,454.39,445.26,463.52,22.71,31.84,13.58,1047.4,1002.28,979.86,1024.7,45.12,67.54,22.7,736.6,703.88,688.7,719.06,32.72,47.9,17.54,918.7,878.12,858.99,897.25,40.58,59.71,21.45
"USA-OR","2020-2021",41832,37518,35922,39115,4314,5910,2717,4256555,982.8,867.8,832.31,903.29,115,150.49,79.51,520.4,449.62,439.08,460.16,70.78,81.32,60.24,1127,991.08,965.19,1016.97,135.92,161.81,110.03,795.6,696.1,678.57,713.63,99.5,117.03,81.97,992.1,868.48,846.39,890.57,123.62,145.71,101.53
"USA-OR","2021-2022",46414,37880,36045,39716,8534,10369,6698,4281933,1084,866.25,825.46,907.04,217.75,258.54,176.96,540.5,444.85,432.73,456.97,95.65,107.77,83.53,1162.6,979.88,950.12,1009.64,182.72,212.48,152.96,822.6,688.32,668.17,708.47,134.28,154.43,114.13,1025,858.84,833.45,884.23,166.16,191.55,140.77
"USA-OR","2022-2023",43584,38242,36152,40332,5342,7432,3252,4309429,1011.4,864.7,818.24,911.16,146.7,193.16,100.24,,440.08,426.28,453.88,,,,,968.68,934.78,1002.58,,,,,680.54,657.59,703.49,,,,,849.2,820.28,878.12,,,
"USA-PA","2000-2001",130976,,,,,,,12300067,1064.8,,,,,,,575.7,,,,,,,1252.3,,,,,,,878,,,,,,,1196.8,,,,,,
"USA-PA","2001-2002",129472,,,,,,,12330747,1050,,,,,,,565.3,,,,,,,1225.6,,,,,,,860.9,,,,,,,1171.2,,,,,,
"USA-PA","2002-2003",129109,,,,,,,12371885,1043.5,,,,,,,560.6,,,,,,,1211.4,,,,,,,852.2,,,,,,,1157.3,,,,,,
"USA-PA","2003-2004",130458,,,,,,,12409436,1051.3,,,,,,,559.9,,,,,,,1215.5,,,,,,,854.3,,,,,,,1160.5,,,,,,
"USA-PA","2004-2005",129459,,,,,,,12450415,1039.8,,,,,,,551.2,,,,,,,1193.8,,,,,,,840.5,,,,,,,1139.5,,,,,,
"USA-PA","2005-2006",125673,,,,,,,12507235,1004.8,,,,,,,534.6,,,,,,,1146,,,,,,,809.1,,,,,,,1094.8,,,,,,
"USA-PA","2006-2007",125894,,,,,,,12561014,1002.2,,,,,,,527.7,,,,,,,1133,,,,,,,800.4,,,,,,,1081.8,,,,,,
"USA-PA","2007-2008",127509,,,,,,,12610759,1011.1,,,,,,,524.6,,,,,,,1134.6,,,,,,,799.9,,,,,,,1083.2,,,,,,
"USA-PA","2008-2009",124357,,,,,,,12662324,982.1,,,,,,,508.5,,,,,,,1097.1,,,,,,,774.4,,,,,,,1047,,,,,,
"USA-PA","2009-2010",123858,,,,,,,12700099,975.2,,,,,,,500.9,,,,,,,1080.8,,,,,,,762.9,,,,,,,1032,,,,,,
"USA-PA","2010-2011",127841,,,,,,,12735767,1003.8,,,,,,,508.4,,,,,,,1104.3,,,,,,,779,,,,,,,1053.4,,,,,,
"USA-PA","2011-2012",125715,,,,,,,12759440,985.3,,,,,,,498.3,,,,,,,1075.5,,,,,,,759.9,,,,,,,1027,,,,,,
"USA-PA","2012-2013",130964,,,,,,,12771335,1025.4,,,,,,,510.6,,,,,,,1111.8,,,,,,,784.3,,,,,,,1061.2,,,,,,
"USA-PA","2013-2014",126809,,,,,,,12783316,992,,,,,,,494.5,,,,,,,1069.5,,,,,,,755.5,,,,,,,1021.7,,,,,,
"USA-PA","2014-2015",132769,132113,125698,138528,656,7071,-5759,12784005,1038.6,1033.94,983.45,1084.43,4.66,55.15,-45.83,511.3,514.42,486.79,542.05,-3.12,24.51,-30.75,1114.5,1109.6,1063.92,1155.28,4.9,50.58,-40.78,786.4,785.42,749.82,821.02,0.98,36.58,-34.62,1063.5,1059.48,1015.77,1103.19,4.02,47.73,-39.69
"USA-PA","2015-2016",130103,133101,127319,138884,-2998,2784,-8781,12783361,1017.8,1040.98,995.47,1086.49,-23.18,22.33,-68.69,507.3,514.4,489.5,539.3,-7.1,17.8,-32,1083.5,1105.24,1064.06,1146.42,-21.74,19.44,-62.92,768.9,783.46,751.37,815.55,-14.56,17.53,-46.65,1035.5,1055.76,1016.36,1095.16,-20.26,19.14,-59.66
"USA-PA","2016-2017",136538,134090,128534,139646,2448,8004,-3108,12789510,1067.6,1048.02,1004.3,1091.74,19.58,63.3,-24.14,529.7,514.38,490.45,538.31,15.32,39.25,-8.61,1119.4,1100.88,1061.32,1140.44,18.52,58.08,-21.04,798.6,781.5,750.67,812.33,17.1,47.93,-13.73,1070.2,1052.04,1014.18,1089.9,18.16,56.02,-19.7
"USA-PA","2017-2018",136553,135078,129296,140861,1475,7257,-4308,12799681,1066.8,1055.06,1009.55,1100.57,11.74,57.25,-33.77,517.5,514.36,489.46,539.26,3.14,28.04,-21.76,1105.1,1096.52,1055.34,1137.7,8.58,49.76,-32.6,785.1,779.54,747.45,811.63,5.56,37.65,-26.53,1056.7,1048.32,1008.92,1087.72,8.38,47.78,-31.02
"USA-PA","2018-2019",134486,136067,129651,142482,-1581,4835,-7996,12817397,1049.3,1062.1,1011.61,1112.59,-12.8,37.69,-63.29,506.1,514.34,486.71,541.97,-8.24,19.39,-35.87,1081.9,1092.16,1046.48,1137.84,-10.26,35.42,-55.94,768.5,777.58,741.98,813.18,-9.08,26.52,-44.68,1034.3,1044.6,1000.89,1088.31,-10.3,33.41,-54.01
"USA-PA","2019-2020",143449,137055,129705,144405,6394,13744,-956,12967538,1106,1069.14,1011.3,1126.98,36.86,94.7,-20.98,534.7,514.32,482.67,545.97,20.38,52.03,-11.27,1155.5,1087.8,1035.47,1140.13,67.7,120.03,15.37,818.4,775.62,734.83,816.41,42.78,83.57,1.99,1103.9,1040.88,990.8,1090.96,63.02,113.1,12.94
"USA-PA","2020-2021",156508,138043,129557,146530,18465,26951,9978,13013443,1202.7,1076.18,1009.39,1142.97,126.52,193.31,59.73,587.4,514.3,477.75,550.85,73.1,109.65,36.55,1260.2,1083.44,1023.01,1143.87,176.76,237.19,116.33,893.8,773.66,726.56,820.76,120.14,167.24,73.04,1204.2,1037.16,979.33,1094.99,167.04,224.87,109.21
"USA-PA","2021-2022",155649,139032,129276,148787,16617,26373,6862,13063596,1191.5,1083.22,1006.45,1159.99,108.28,185.05,31.51,591.3,514.28,472.26,556.3,77.02,119.04,35,1249,1079.08,1009.61,1148.55,169.92,239.39,100.45,890.2,771.7,717.56,825.84,118.5,172.64,64.36,1193.7,1033.44,966.96,1099.92,160.26,226.74,93.78
"USA-PA","2022-2023",141684,140020,128909,151132,1664,12775,-9448,13118708,1080,1090.26,1002.82,1177.7,-10.26,77.18,-97.7,526.7,514.26,466.4,562.12,12.44,60.3,-35.42,1135.7,1074.72,995.6,1153.84,60.98,140.1,-18.14,805.3,769.74,708.07,831.41,35.56,97.23,-26.11,1083.7,1029.72,954,1105.44,53.98,129.7,-21.74
"USA-RI","2000-2001",10051,,,,,,,1057033,950.8,,,,,,,528.4,,,,,,,1169.5,,,,,,,816.1,,,,,,,1079.3,,,,,,
"USA-RI","2001-2002",10122,,,,,,,1065230,950.1,,,,,,,530.7,,,,,,,1170.5,,,,,,,817.8,,,,,,,1079.6,,,,,,
"USA-RI","2002-2003",10031,,,,,,,1070881,936.7,,,,,,,525.9,,,,,,,1155,,,,,,,809.3,,,,,,,1065,,,,,,
"USA-RI","2003-2004",10053,,,,,,,1073414,936.5,,,,,,,507.7,,,,,,,1117.1,,,,,,,782.7,,,,,,,1030.2,,,,,,
"USA-RI","2004-2005",10103,,,,,,,1068407,945.7,,,,,,,497.7,,,,,,,1106.5,,,,,,,772.7,,,,,,,1019.1,,,,,,
"USA-RI","2005-2006",9504,,,,,,,1063218,893.9,,,,,,,494.7,,,,,,,1098.2,,,,,,,767.6,,,,,,,1011,,,,,,
"USA-RI","2006-2007",9885,,,,,,,1057935,934.4,,,,,,,485.5,,,,,,,1074.7,,,,,,,752.2,,,,,,,989.9,,,,,,
"USA-RI","2007-2008",9773,,,,,,,1055205,926.2,,,,,,,483,,,,,,,1071.3,,,,,,,750.1,,,,,,,986.6,,,,,,
"USA-RI","2008-2009",9359,,,,,,,1053490,888.4,,,,,,,471,,,,,,,1041,,,,,,,730.7,,,,,,,958.2,,,,,,
"USA-RI","2009-2010",9433,,,,,,,1050593,897.9,,,,,,,465,,,,,,,1026.7,,,,,,,721,,,,,,,945.1,,,,,,
"USA-RI","2010-2011",9773,,,,,,,1049630,931.1,,,,,,,465.1,,,,,,,1033.4,,,,,,,724,,,,,,,952,,,,,,
"USA-RI","2011-2012",9330,,,,,,,1050755,887.9,,,,,,,456.1,,,,,,,1015.9,,,,,,,711.7,,,,,,,935.8,,,,,,
"USA-RI","2012-2013",9658,,,,,,,1051432,918.6,,,,,,,457.3,,,,,,,1014.3,,,,,,,711.8,,,,,,,935.4,,,,,,
"USA-RI","2013-2014",9719,,,,,,,1052333,923.6,,,,,,,464.3,,,,,,,1032,,,,,,,724.1,,,,,,,951.9,,,,,,
"USA-RI","2014-2015",10086,9914,9492,10336,172,594,-250,1052727,958.1,942.48,902.82,982.14,15.62,55.28,-24.04,470.7,471.6,468.13,475.07,-0.9,2.57,-4.37,1049,1046.24,1032.36,1060.12,2.76,16.64,-11.12,736.2,735.54,728.63,742.45,0.66,7.57,-6.25,967,964.86,952.33,977.39,2.14,14.67,-10.39
"USA-RI","2015-2016",9816,10050,9670,10431,-234,146,-615,1053443,931.8,954.26,918.51,990.01,-22.46,13.29,-58.21,472.2,470.74,467.61,473.87,1.46,4.59,-1.67,1045.1,1044.8,1032.29,1057.31,0.3,12.81,-12.21,735.5,734.63,728.4,740.86,0.87,7.1,-5.36,964.2,963.33,952.03,974.63,0.87,12.17,-10.43
"USA-RI","2016-2017",10182,10187,9821,10552,-5,361,-370,1053165,966.8,966.04,931.69,1000.39,0.76,35.11,-33.59,468.9,469.88,466.88,472.88,-0.98,2.02,-3.98,1035.2,1043.36,1031.34,1055.38,-8.16,3.86,-20.18,729.8,733.72,727.74,739.7,-3.92,2.06,-9.9,954.3,961.8,950.94,972.66,-7.5,3.36,-18.36
"USA-RI","2017-2018",10347,10323,9943,10704,24,404,-357,1054486,981.2,977.82,942.07,1013.57,3.38,39.13,-32.37,470.2,469.02,465.89,472.15,1.18,4.31,-1.95,1046.3,1041.92,1029.41,1054.43,4.38,16.89,-8.13,735.4,732.81,726.58,739.04,2.59,8.82,-3.64,964.1,960.27,948.97,971.57,3.83,15.13,-7.47
"USA-RI","2018-2019",10503,10460,10038,10882,43,465,-379,1058560,992.3,989.6,949.94,1029.26,2.7,42.36,-36.96,467.4,468.16,464.69,471.63,-0.76,2.71,-4.23,1041.2,1040.48,1026.6,1054.36,0.72,14.6,-13.16,731.7,731.9,724.99,738.81,-0.2,6.71,-7.11,959.4,958.74,946.21,971.27,0.66,13.19,-11.87
"USA-RI","2019-2020",11508,10596,10113,11080,912,1395,428,1088119,1057,1001.38,955.94,1046.82,55.62,101.06,10.18,496.2,467.3,463.33,471.27,28.9,32.87,24.93,1110.9,1039.04,1023.14,1054.94,71.86,87.76,55.96,780.4,730.99,723.07,738.91,49.41,57.33,41.49,1022.9,957.21,942.85,971.57,65.69,80.05,51.33
"USA-RI","2020-2021",11709,10733,10174,11291,976,1535,418,1094753,1069.6,1013.16,960.69,1065.63,56.44,108.91,3.97,512.2,466.44,461.85,471.03,45.76,50.35,41.17,1137.6,1037.6,1019.24,1055.96,100,118.36,81.64,800.2,730.08,720.94,739.22,70.12,79.26,60.98,1049,955.68,939.1,972.26,93.32,109.9,76.74
"USA-RI","2021-2022",11444,10869,10227,11511,575,1217,-67,1103646,1036.9,1024.94,964.63,1085.25,11.96,72.27,-48.35,488.2,465.58,460.31,470.85,22.62,27.89,17.35,1071.7,1036.16,1015.06,1057.26,35.54,56.64,14.44,756.1,729.17,718.66,739.68,26.93,37.44,16.42,989.2,954.15,935.09,973.21,35.05,54.11,15.99
"USA-RI","2022-2023",11033,11006,10275,11737,27,758,-704,1113848,990.5,1036.72,968.03,1105.41,-46.22,22.47,-114.91,,464.72,458.71,470.73,,,,,1034.72,1010.68,1058.76,,,,,728.26,716.29,740.23,,,,,952.62,930.91,974.33,,,
"USA-SC","2000-2001",37022,,,,,,,4063352,911.1,,,,,,,646.4,,,,,,,1345.6,,,,,,,956.4,,,,,,,1205.8,,,,,,
"USA-SC","2001-2002",37101,,,,,,,4105804,903.5,,,,,,,640.9,,,,,,,1334.3,,,,,,,949.3,,,,,,,1193.9,,,,,,
"USA-SC","2002-2003",37803,,,,,,,4150206,910.8,,,,,,,639.2,,,,,,,1334.7,,,,,,,948.8,,,,,,,1193.1,,,,,,
"USA-SC","2003-2004",37763,,,,,,,4208060,897.4,,,,,,,623.1,,,,,,,1294.1,,,,,,,922.1,,,,,,,1157.2,,,,,,
"USA-SC","2004-2005",38274,,,,,,,4270377,896.2,,,,,,,610.7,,,,,,,1264.8,,,,,,,903.3,,,,,,,1129.1,,,,,,
"USA-SC","2005-2006",38348,,,,,,,4353683,880.7,,,,,,,606,,,,,,,1252.7,,,,,,,895.3,,,,,,,1118.4,,,,,,
"USA-SC","2006-2007",39207,,,,,,,4440017,883,,,,,,,593.3,,,,,,,1222.8,,,,,,,874.7,,,,,,,1092.4,,,,,,
"USA-SC","2007-2008",40065,,,,,,,4522718,885.8,,,,,,,585.3,,,,,,,1215.3,,,,,,,868.2,,,,,,,1082.3,,,,,,
"USA-SC","2008-2009",40073,,,,,,,4581377,874.6,,,,,,,572.5,,,,,,,1198.5,,,,,,,854.2,,,,,,,1065,,,,,,
"USA-SC","2009-2010",41111,,,,,,,4597545,894.2,,,,,,,568.8,,,,,,,1191.2,,,,,,,848.6,,,,,,,1058.8,,,,,,
"USA-SC","2010-2011",42005,,,,,,,4628467,907.5,,,,,,,566,,,,,,,1186.9,,,,,,,846.1,,,,,,,1053,,,,,,
"USA-SC","2011-2012",42066,,,,,,,4673674,900,,,,,,,561.7,,,,,,,1180.7,,,,,,,841.2,,,,,,,1046.7,,,,,,
"USA-SC","2012-2013",44642,,,,,,,4724229,944.9,,,,,,,560.5,,,,,,,1180.5,,,,,,,840.2,,,,,,,1046.7,,,,,,
"USA-SC","2013-2014",44510,,,,,,,4783005,930.5,,,,,,,560.8,,,,,,,1178.5,,,,,,,839,,,,,,,1045.5,,,,,,
"USA-SC","2014-2015",46836,46723,46078,47368,113,758,-532,4851642,965.3,962.34,949.95,974.73,2.96,15.35,-9.43,563.8,567.1,558.86,575.34,-3.3,4.94,-11.54,1176.4,1180.74,1167.99,1193.49,-4.34,8.41,-17.09,839.7,843.24,833.42,853.06,-3.54,6.28,-13.36,1044.2,1048.88,1036.34,1061.42,-4.68,7.86,-17.22
"USA-SC","2015-2016",47197,47478,46897,48059,-281,300,-862,4920083,959.2,965.15,953.98,976.32,-5.95,5.22,-17.12,567.7,564.79,557.36,572.22,2.91,10.34,-4.52,1174.9,1170.55,1159.06,1182.04,4.35,15.84,-7.14,840.9,837.26,828.41,846.11,3.64,12.49,-5.21,1044.7,1040.58,1029.28,1051.88,4.12,15.42,-7.18
"USA-SC","2016-2017",48289,48234,47676,48792,55,613,-503,4985760,968.5,967.96,957.23,978.69,0.54,11.27,-10.19,563.7,562.48,555.34,569.62,1.22,8.36,-5.92,1160.2,1160.36,1149.32,1171.4,-0.16,10.88,-11.2,831.3,831.28,822.78,839.78,0.02,8.52,-8.48,1033.5,1032.28,1021.42,1043.14,1.22,12.08,-9.64
"USA-SC","2017-2018",49271,48989,48408,49570,282,863,-299,5049594,975.7,970.77,959.6,981.94,4.93,16.1,-6.24,562.2,560.17,552.74,567.6,2.03,9.46,-5.4,1154.8,1150.17,1138.68,1161.66,4.63,16.12,-6.86,828.5,825.3,816.45,834.15,3.2,12.05,-5.65,1027.9,1023.98,1012.68,1035.28,3.92,15.22,-7.38
"USA-SC","2018-2019",49576,49745,49100,50389,-169,476,-813,5104637,971.1,973.58,961.19,985.97,-2.48,9.91,-14.87,555,557.86,549.62,566.1,-2.86,5.38,-11.1,1135.5,1139.98,1127.23,1152.73,-4.48,8.27,-17.23,816,819.32,809.5,829.14,-3.32,6.5,-13.14,1011.1,1015.68,1003.14,1028.22,-4.58,7.96,-17.12
"USA-SC","2019-2020",52462,50500,49761,51239,1962,2701,1223,5103914,1027.8,976.39,962.2,990.58,51.41,65.6,37.22,605.5,555.55,546.11,564.99,49.95,59.39,40.51,1235.5,1129.79,1115.19,1144.39,105.71,120.31,91.11,888.8,813.34,802.09,824.59,75.46,86.71,64.21,1100.8,1007.38,993.02,1021.74,93.42,107.78,79.06
"USA-SC","2020-2021",63896,51255,50403,52108,12641,13493,11788,5151723,1240.4,979.2,962.81,995.59,261.2,277.59,244.81,682.5,553.24,542.34,564.14,129.26,140.16,118.36,1371.7,1119.6,1102.74,1136.46,252.1,268.96,235.24,991.7,807.36,794.37,820.35,184.34,197.33,171.35,1226.5,999.08,982.5,1015.66,227.42,244,210.84
"USA-SC","2021-2022",63467,52011,51030,52991,11456,12437,10476,5195983,1221.6,982.01,963.17,1000.85,239.59,258.43,220.75,669.7,550.93,538.4,563.46,118.77,131.3,106.24,1341.7,1109.41,1090.03,1128.79,232.29,251.67,212.91,971.4,801.38,786.45,816.31,170.02,184.95,155.09,1200,990.78,971.72,1009.84,209.22,228.28,190.16
"USA-SC","2022-2023",57612,52766,51650,53883,4846,5962,3729,5237706,1100,984.82,963.36,1006.28,115.18,136.64,93.72,,548.62,534.35,562.89,,,,,1099.22,1077.14,1121.3,,,,,795.4,778.4,812.4,,,,,982.48,960.77,1004.19,,,
"USA-SD","2000-2001",6986,,,,,,,757867,921.8,,,,,,,525.3,,,,,,,1139.1,,,,,,,800.6,,,,,,,1004.7,,,,,,
"USA-SD","2001-2002",6958,,,,,,,760096,915.4,,,,,,,518.3,,,,,,,1119.1,,,,,,,788.2,,,,,,,987,,,,,,
"USA-SD","2002-2003",6851,,,,,,,763862,896.9,,,,,,,522.1,,,,,,,1121.1,,,,,,,792.3,,,,,,,988,,,,,,
"USA-SD","2003-2004",7067,,,,,,,769935,917.9,,,,,,,517.2,,,,,,,1102.4,,,,,,,781.3,,,,,,,971.9,,,,,,
"USA-SD","2004-2005",7035,,,,,,,775512,907.1,,,,,,,505.8,,,,,,,1081.8,,,,,,,765.8,,,,,,,953.7,,,,,,
"USA-SD","2005-2006",6919,,,,,,,782795,883.9,,,,,,,505.6,,,,,,,1087.6,,,,,,,769,,,,,,,958.8,,,,,,
"USA-SD","2006-2007",7000,,,,,,,791118,884.9,,,,,,,486.7,,,,,,,1051,,,,,,,742,,,,,,,926.7,,,,,,
"USA-SD","2007-2008",7066,,,,,,,798833,884.5,,,,,,,479.5,,,,,,,1035.9,,,,,,,731.5,,,,,,,913.1,,,,,,
"USA-SD","2008-2009",6931,,,,,,,806441,859.4,,,,,,,477.9,,,,,,,1024.9,,,,,,,726.7,,,,,,,903.7,,,,,,
"USA-SD","2009-2010",6953,,,,,,,812379,855.8,,,,,,,473.4,,,,,,,1014.1,,,,,,,719.5,,,,,,,893.9,,,,,,
"USA-SD","2010-2011",7265,,,,,,,819728,886.2,,,,,,,476,,,,,,,1030.4,,,,,,,729,,,,,,,906.1,,,,,,
